Copyright 1986-2016 Xilinx, Inc. All Rights Reserved.
-----------------------------------------------------------------------------------------
| Tool Version : Vivado v.2016.2 (lin64) Build 1577090 Thu Jun  2 16:32:35 MDT 2016
| Date         : Wed Nov 18 21:11:01 2020
| Host         : umma running 64-bit Ubuntu 18.04.4 LTS
| Command      : report_cdc -details -verbose -file ./Impl/TopDown/top-post-link-cdc.txt
| Design       : mkPcieTop
| Device       : 7vx485t-ffg1761
| Speed File   : -2  PRODUCTION 1.12 2014-09-11
-----------------------------------------------------------------------------------------

CDC Report

ID      Severity  Count  Description
------  --------  -----  ----------------------------------------------
CDC-1   Critical      2  1-bit unknown CDC circuitry
CDC-3   Info         92  1-bit synchronized with ASYNC_REG property
CDC-7   Critical     11  Asynchronous reset unknown CDC circuitry
CDC-15  Warning     521  Clock enable controlled CDC structure detected

Source Clock: userclk2
Destination Clock: clkgen_pll_CLKOUT0
CDC Type: Safely Timed

Row  ID     Severity  Description                  Depth  Exception                Source (From)                                                Destination (To)
  2  CDC-3  Info      1-bit synchronized with ASYNC_REG property      3  False Path  host_pcieHostTop_ep7/pcie_ep/inst/inst/pcie_top_i/pcie_7x_i/pcie_block_i/PIPECLK  host_pcieHostTop_ep7/pcie_ep/inst/inst/pl_received_hot_rst_cdc/syncstages_ff_reg[0]/D

Source Clock: clk_250mhz_mux_x1y0
Destination Clock: userclk2
CDC Type: User Ignored

Row  ID     Severity  Description                                 Depth  Exception   Source (From)                                                                     Destination (To)
---  -----  --------  ------------------------------------------  -----  ----------  --------------------------------------------------------------------------------  -------------------------------------------------------------------------------------
  1  CDC-3  Info      1-bit synchronized with ASYNC_REG property      3  False Path  host_pcieHostTop_ep7/pcie_ep/inst/inst/pcie_top_i/pcie_7x_i/pcie_block_i/PIPECLK  host_pcieHostTop_ep7/pcie_ep/inst/inst/phy_lnk_up_cdc/syncstages_ff_reg[0]/D
  2  CDC-3  Info      1-bit synchronized with ASYNC_REG property      3  False Path  host_pcieHostTop_ep7/pcie_ep/inst/inst/pcie_top_i/pcie_7x_i/pcie_block_i/PIPECLK  host_pcieHostTop_ep7/pcie_ep/inst/inst/pl_received_hot_rst_cdc/syncstages_ff_reg[0]/D

Source Clock: clkgen_pll_CLKOUT1
Destination Clock: userclk2
CDC Type: Safely Timed

Row  ID      Severity  Description                                     Depth  Exception                Source (From)                                                                              Destination (To)
---  ------  --------  ----------------------------------------------  -----  -----------------------  -----------------------------------------------------------------------------------------  ------------------------------------------------------------------------------
  1  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/fifoMem_reg_0_7_0_3/RAMA/CLK     GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dDoutReg_reg[0]/D
  2  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/fifoMem_reg_0_7_0_3/RAMA_D1/CLK  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dDoutReg_reg[1]/D
  3  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/fifoMem_reg_0_7_0_3/RAMB/CLK     GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dDoutReg_reg[2]/D
  4  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/fifoMem_reg_0_7_0_3/RAMB_D1/CLK  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dDoutReg_reg[3]/D
  5  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr1_reg[0]/PRE
  6  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr1_reg[1]/PRE
  7  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr1_reg[2]/CLR
  8  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr1_reg[3]/CLR
  9  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr1_reg[4]/CLR
 10  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr_reg[0]/CLR
 11  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dGDeqPtr_reg[1]/CLR
 12  CDC-7   Critical  Asynchronous reset unknown CDC circuitry            0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]_rep__2/C                                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dNotEmptyReg_reg/CLR
 13  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/sGEnqPtr_reg[1]/C                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dSyncReg1_reg[0]/D
 14  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/sGEnqPtr_reg[2]/C                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dSyncReg1_reg[1]/D
 15  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/sGEnqPtr_reg[3]/C                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dSyncReg1_reg[2]/D
 16  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/sGEnqPtr_reg[4]/C                GetPutWithClocks_inst_mkConnectionWithClocks_synchronizer/dSyncReg1_reg[3]/D
 17  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_dataCnx_synchronizer/dGDeqPtr_reg[1]/C                                  memCnx_1_0_readCnx_dataCnx_synchronizer/sSyncReg1_reg[0]/D
 18  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_dataCnx_synchronizer/dGDeqPtr_reg[2]/C                                  memCnx_1_0_readCnx_dataCnx_synchronizer/sSyncReg1_reg[1]/D
 19  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_dataCnx_synchronizer/dGDeqPtr_reg[3]/C                                  memCnx_1_0_readCnx_dataCnx_synchronizer/sSyncReg1_reg[2]/D
 20  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_dataCnx_synchronizer/dGDeqPtr_reg[4]/C                                  memCnx_1_0_readCnx_dataCnx_synchronizer/sSyncReg1_reg[3]/D
 21  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA/CLK                        memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[0]/D
 22  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA_D1/CLK                     memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[1]/D
 23  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB/CLK                        memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[2]/D
 24  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB_D1/CLK                     memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[3]/D
 25  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC/CLK                        memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[4]/D
 26  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC_D1/CLK                     memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[5]/D
 27  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA/CLK                       memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[6]/D
 28  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMA_D1/CLK                    memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[7]/D
 29  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB/CLK                       memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[8]/D
 30  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMB_D1/CLK                    memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[9]/D
 31  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC/CLK                       memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[10]/D
 32  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_6_11/RAMC_D1/CLK                    memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[11]/D
 33  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[12]/D
 34  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[13]/D
 35  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[14]/D
 36  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[15]/D
 37  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[16]/D
 38  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_12_17/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[17]/D
 39  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[18]/D
 40  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[19]/D
 41  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[20]/D
 42  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[21]/D
 43  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[22]/D
 44  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_18_23/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[23]/D
 45  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[24]/D
 46  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[25]/D
 47  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[26]/D
 48  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[27]/D
 49  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[28]/D
 50  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_24_29/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[29]/D
 51  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[30]/D
 52  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[31]/D
 53  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[32]/D
 54  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[33]/D
 55  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[34]/D
 56  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_30_35/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[35]/D
 57  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[36]/D
 58  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[37]/D
 59  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[38]/D
 60  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[39]/D
 61  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[40]/D
 62  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_36_41/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[41]/D
 63  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[42]/D
 64  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[43]/D
 65  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[44]/D
 66  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[45]/D
 67  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[46]/D
 68  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_42_47/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[47]/D
 69  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[48]/D
 70  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[49]/D
 71  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMB/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[50]/D
 72  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMB_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[51]/D
 73  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMC/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[52]/D
 74  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_48_53/RAMC_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[53]/D
 75  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_54_55/RAMA/CLK                      memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[54]/D
 76  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/fifoMem_reg_0_7_54_55/RAMA_D1/CLK                   memCnx_1_0_readCnx_reqCnx_synchronizer/dDoutReg_reg[55]/D
 77  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr1_reg[0]/PRE
 78  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr1_reg[1]/PRE
 79  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr1_reg[2]/CLR
 80  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr1_reg[3]/CLR
 81  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr1_reg[4]/CLR
 82  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr_reg[0]/CLR
 83  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dGDeqPtr_reg[1]/CLR
 84  CDC-7   Critical  Asynchronous reset unknown CDC circuitry            0  Max Delay Datapath Only  host_pcieHostTop_ep7/portalReset/reset_hold_reg[4]/C                                       memCnx_1_0_readCnx_reqCnx_synchronizer/dNotEmptyReg_reg/CLR
 85  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/sGEnqPtr_reg[1]/C                                   memCnx_1_0_readCnx_reqCnx_synchronizer/dSyncReg1_reg[0]/D
 86  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/sGEnqPtr_reg[2]/C                                   memCnx_1_0_readCnx_reqCnx_synchronizer/dSyncReg1_reg[1]/D
 87  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/sGEnqPtr_reg[3]/C                                   memCnx_1_0_readCnx_reqCnx_synchronizer/dSyncReg1_reg[2]/D
 88  CDC-3   Info      1-bit synchronized with ASYNC_REG property          2  Max Delay Datapath Only  memCnx_1_0_readCnx_reqCnx_synchronizer/sGEnqPtr_reg[4]/C                                   memCnx_1_0_readCnx_reqCnx_synchronizer/dSyncReg1_reg[3]/D
 89  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA/CLK                      memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[0]/D
 90  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMA_D1/CLK                   memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[1]/D
 91  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB/CLK                      memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[2]/D
 92  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMB_D1/CLK                   memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[3]/D
 93  CDC-15  Warning   Clock enable controlled CDC structure detected      0  Max Delay Datapath Only  memCnx_1_0_writeCnx_dataCnx_synchronizer/fifoMem_reg_0_7_0_5/RAMC/CLK                      memCnx_1_0_writeCnx_dataCnx_synchronizer/dDoutReg_reg[4]/D
